rainfall,slope,soil_moisture,elevation,soil_geology,land_cover,historical,drainage,road_cutting,landslide_event
34.783269017334206,65.07337637256944,32.69567004301845,63.41214059797513,72.00095736034913,51.79631968547805,47.359797955427624,50.49545095080404,45.917188953335675,0
49.33381589629772,74.74352010267783,54.936759316088015,37.290063343254545,48.69458051777711,57.38684640255778,56.53977061489174,57.4291725891777,19.173131330373643,0
55.24497782867169,26.921735834467032,41.95926493764364,64.79669803787132,53.81353289290428,49.11161182988909,41.29678573136887,49.27969552771782,38.406148630191765,0
32.04889293296241,54.852482834604125,36.336821792543844,31.49270305070715,66.20158076762726,79.51010175645135,41.371375556975764,41.106267740412314,89.10571618872413,0
28.222787266051984,13.678852362314375,33.79279375877099,39.75891687756418,29.488693982546216,40.33400183069579,62.47512519115057,26.625244532963915,55.84532796983046,0
54.24883247425397,40.04111816922048,48.01317762993006,26.156097247684322,52.921244022361755,38.123872818137706,16.21879205732374,35.02149826748118,45.854745853054126,0
25.11678857564162,53.091616147941714,35.997015644609,64.39249113071376,74.23100655079884,47.22149106779703,56.90163114439301,32.63932440796626,56.403865323477724,0
32.553420008720686,32.06638005978789,19.369873006136707,44.54016282945154,39.56811568026971,42.13276536488128,40.8911589087813,31.762102935984313,42.41102307916947,0
96.43739697958432,97.34078033062337,57.33474301564588,51.60954381576992,69.43157416759115,36.849693592569146,53.02606307699025,94.34259695169509,47.2026649831488,1
37.73371046438791,12.614183412714052,33.1339746051713,34.14765889335512,54.267203973566595,59.04607209085611,22.036326689248092,29.441273817340182,47.652325047929345,0
61.385872086125744,30.39635229491354,55.60511643921507,59.71848872593907,53.026571052379595,41.82451646161003,86.49272597867171,43.734116103840854,82.77777456380531,0
22.186619724607787,55.51401052238414,34.027152074566864,81.7833301157498,70.17037524552995,54.3220960419608,55.31187242288591,42.34892427364934,3.341262032590201,0
48.948633864211814,59.485005245515424,38.553640870668275,37.05266957378379,84.09084257530029,50.0304251830779,69.95233197859622,47.11680134824555,33.52795175883396,0
33.18603024947255,11.932217666319836,38.23769489993947,37.83529550202052,61.006236631320256,72.39878563244675,32.52827888541836,26.402921843291157,2.0454371864631327,0
28.801403278966887,45.45690507863488,24.468128952196565,34.52809586945881,81.21753973638816,40.817650637413735,40.31488118878387,39.3000892752535,38.95623247326015,0
6.503134867169922,61.305197553553384,8.965373715782313,46.569914435526,66.65508261219321,61.19279799313726,53.35103434316063,34.05858859022485,45.720175910234246,0
16.518818564835147,58.77633663337441,10.453356522755124,40.5724211013115,46.13300618035018,55.21516098326073,52.01681925569835,40.206767291414494,60.18159388201643,0
5.5862593755871295,34.44629895195587,13.974423979283259,70.70092758585355,77.41604376660622,47.78193065705639,58.598642693864996,25.747552041311664,24.58888477899132,0
100.0,66.26000484344294,64.22719530579403,11.685850094334386,80.34284085528262,54.73764712869137,50.53279569623798,74.52212003147362,30.550580484894326,1
34.472168524056606,89.6053864630197,38.98698620471973,42.028503660789355,67.54701686728905,60.79522323234128,50.24808082232383,58.4340562048601,61.15634186543287,0
37.91857103716487,66.48132167269631,37.35765343737264,38.941378739553336,44.118878074048226,37.707051232205046,53.697142996968395,46.26463308384101,57.68849027548287,0
68.80999909377354,36.81767808734115,50.27934324408986,38.598874073136884,41.28992559532591,58.01576175202347,49.69797008525994,41.287447089602836,41.844159929875985,0
45.788491930728654,96.06593498185171,37.649891680156095,0.9818352440723297,68.60722884469436,56.2271880669327,45.53027458568912,49.94495293789209,0.8276233205728047,0
28.6529804681696,19.980569949048583,24.405899929434238,49.71056379230096,68.57844420100791,65.72927578563224,41.87744920801831,40.721183216849454,47.25418131476699,0
28.873487123384916,68.35113752477497,13.647228660046709,52.209023194828966,71.90054322932312,61.162734897977074,68.4162060501379,47.198810145363574,51.9965295629362,1
15.407428276269226,18.71223371441446,11.014832741788805,81.93639075200933,31.40658506387749,75.71803506543101,35.45504728526268,30.036964211105754,50.17582642424331,0
51.774428459146414,18.860309902540855,46.769385656001965,12.258920377192627,49.877016999399274,69.30331246371875,29.513653376399795,30.368561352926047,15.006464601925018,0
53.03982675660542,44.39397735413699,40.064157573797736,8.435670717105,53.97503073765358,53.30629622914577,51.9123704012687,38.542629993824,24.88835696412333,0
38.254231489634705,37.530153522987945,22.544918054799922,26.196411514112867,77.03332216797143,72.8132594450567,61.28676088761608,36.42570999843977,65.2479883106441,1
33.8179795543292,31.537671928040563,41.536430225456094,67.35750003691639,62.30872918271716,58.42005813468903,100.0,44.71951672538799,79.19404679725287,0
53.36971147677101,64.64748523901753,54.93875956145963,49.6715067567242,77.9181962438116,68.80863699055334,40.01179931566803,47.28747062940279,64.46519436361554,0
15.0922765915754,36.287546599844596,29.936845351886095,21.857557735541995,48.19685412139483,55.190896206885455,53.95826558894986,16.542196469514693,37.918084987192856,0
47.51808781759044,71.37076303248558,41.52686171375899,38.57093600618446,36.1267436274328,60.594508800516664,44.878050541188074,54.71303695251715,41.17402257231314,0
99.88300000582962,61.03233065953459,69.22526136955986,4.775128478232651,73.82422765357254,34.828299510732194,52.80953815170857,69.68461884183579,28.057825253504173,0
22.71557323110465,10.929397980109092,24.296866041036832,34.6866358119905,58.92724231336431,58.50054848986056,62.944141225891485,10.357559249078703,57.29159651296781,0
31.447873472496248,25.68159148609916,30.60383515936094,41.0894641899603,62.73737719672535,63.16160940797167,37.66491468682503,29.259085350925425,71.90579356738917,1
83.25228023006018,50.02381071495036,62.818451917804495,42.678153452159066,44.6181383137216,63.256855634339765,58.48392419285002,72.98144631578452,63.42996935882555,0
38.2998373979838,70.97095970768513,38.72434863733184,13.20910797961201,63.953750100811035,35.44742927741069,37.2860906968994,42.823505503603705,60.50074386882662,1
64.6387515659518,60.15492345702997,51.18425950708336,79.04271050115749,64.96754429566735,51.50992147473079,44.15694023504056,60.881663756629365,33.27904662742375,0
49.4510333920256,31.223827660943776,12.982176255135656,23.220534905240463,62.31351070022894,46.44553808364032,66.8037180212169,37.77709963551243,41.95870790023364,0
52.305175440423525,40.102062689556746,49.97733825482947,89.37695715597793,71.38320343425477,55.456450182312935,45.370323511804564,63.72141398033431,38.01702133790138,0
21.707956175751026,30.05978786740983,25.535330333724726,12.862345351250843,73.04575375417055,30.175581425019146,49.45282894045358,25.597592570569777,64.21510851198286,0
21.16142658280001,82.10661764517415,12.779138879231548,82.78501944389171,79.68735913889105,47.19573243200895,71.13467900992597,47.30474342987681,48.512467422519336,0
59.01737907295515,27.614675424319323,46.0438234975932,19.498324490626338,63.033453195317136,56.90720869660699,90.62030351631219,44.64613458979432,67.39919633413608,0
11.391562782736806,42.046881793437585,20.68533297534207,15.154222751810956,85.7170501495351,50.39890919402177,70.88541335193581,19.277464069076245,55.981221421602456,0
32.520701366426806,34.55622954609909,17.319890950449548,30.992100480887213,44.0941768627915,76.22903579574717,52.4967064432554,25.511580822156482,30.7249608105364,0
53.411779078132746,30.382060663954974,36.23590256856302,80.15706544804029,75.1494772622616,51.541401608680424,37.25954478439738,57.59202744149141,17.919174284844058,0
31.329810005995434,43.07683950717215,20.384286915729316,46.41222199107027,62.66612568326824,55.10046843323941,38.419164879602135,40.854585307982966,87.33307371075995,0
34.06487533728334,38.39349148959057,22.94756232145627,65.01629009433114,60.554538576427234,35.46627155065537,33.1380472180098,36.09032741255466,39.521441692736445,0
66.77391975651695,31.33348294853438,53.28862787635016,20.390241936759075,55.821659223109776,43.92274458430427,39.616327833103966,52.33326400534393,50.26078570888987,1
89.8340573924503,20.164571426793877,56.43123122670676,19.871923625085458,69.72829849041393,66.04919835945077,51.329719923541525,41.574217279678024,82.87884435496501,0
100.0,24.908859064515436,67.74623379575434,52.57485467023031,88.04679435953744,48.774954932511434,48.02186313519328,67.82546462663937,58.13894375037599,1
84.85880123402531,58.96400730635861,64.57328933788786,64.6322694911544,80.53969635173051,54.5643386310826,47.389333752629845,86.14615676334267,27.298100318431874,0
26.631245060887174,49.927346067693136,23.17605127236878,25.28550948134613,74.7238515343263,49.40885184679931,60.09477362766611,45.38997755221713,49.16532212516865,0
18.81193486974922,21.929107430209356,28.56680668592302,18.70371696400242,60.14778369076073,64.1717977740165,60.99457115206232,17.8810590810519,77.50595118406959,0
26.916312059644323,49.74963963851338,37.64502270569026,35.08282810481154,85.00408684030332,41.54504415249318,55.73600830977456,51.25851337918613,55.022291482519705,0
54.0230319574232,50.10300668085911,48.48244583232929,42.09582851739136,67.98741565039724,48.8554045169285,61.90956967078816,53.98517726380948,100.0,0
29.046050593505832,30.192941687131935,32.774533178332526,54.33554356885863,47.402377990726336,61.060988291374876,100.0,33.246172991120915,7.6049875698914065,0
22.386504936889644,34.64319984526812,31.14827915252565,14.879051435349242,50.67557298115875,51.98992754501365,62.20110953434801,25.866104339604124,40.2348531166294,0
96.94572936974302,25.163233715031968,68.47975708927652,63.981513909503704,84.73134522618584,32.65841893482346,71.1728794083946,66.16301248224431,20.792271696435975,1
28.343447555431563,51.753024203093254,34.37970695976044,41.02521040494207,77.84770067592784,54.89916868080671,66.5113301302837,42.73043450530448,62.447905041873625,0
51.17915679568587,18.038439587136953,30.75857547993469,30.00448178382295,79.78134799386375,35.54390925884072,46.69836871187252,35.15390313862444,22.274184513838083,0
50.266107808820514,71.70113420368276,39.05035693350243,14.97310830658808,64.2741134252148,55.1361966091815,68.82005352185061,51.39271574271633,32.313357934925854,0
6.6840431003112135,22.347907177103572,18.81331971580958,94.83132765455599,50.106182655236346,65.96658146533701,39.825481197025965,27.576352568211266,35.82849447962451,0
93.16698617654866,31.18545952570787,62.64226046101552,77.01779880048079,37.31154008579728,48.59203327157511,30.96935836004362,61.43873921572347,51.57420093247548,1
14.295076887528777,42.87189871113622,39.88138616734139,49.93211692928158,50.35979017840936,67.92096066755298,71.86430432714367,26.38082426731173,44.22845456373559,0
10.353549731109409,35.508697772751994,16.16304670080828,49.40100969554667,41.45769127032193,63.77611845662032,90.17021787985112,25.179197596705396,67.49045156432716,0
25.939997403388865,26.35095182528639,12.006875988828517,27.10997281654459,94.61560699544107,65.67264362019537,44.415563981225105,25.87332904806293,26.6198585559624,0
19.033509056182133,63.2021575575914,22.909345211542725,81.49814690459193,54.2295811499333,35.52814572896705,63.04638270598859,49.91558329939254,56.0043049739705,0
83.76896114654372,15.22195135054808,64.69940671709941,5.13758632194748,54.237305623561454,52.35822048774673,27.208438883237662,51.07888473983152,43.71283307793797,0
45.27277605002923,44.3462332118734,29.917101709519983,53.86887493300184,54.132333384793355,63.31504397836678,85.78283661968558,44.66210525508695,9.33228677624389,1
24.10727157834939,40.27522109787757,24.965416440988108,64.46121528689753,37.57719914316815,49.078540561682416,47.18797770137527,34.58948799966935,70.18899713964532,0
9.976518875828202,44.57513399096207,16.90144217100773,30.689530940916598,36.482364543488956,34.24472744263444,56.612761141468745,25.781235550821783,33.26702448167514,0
48.99629838603406,48.150704233113984,38.4712088271699,24.045378048027718,84.66587567192909,67.65729438751005,47.539289042117645,42.18394519163466,50.96263513026698,0
30.334517794297284,16.446337780189786,23.89806314014345,55.67894093467424,87.07540621834855,66.50007949439598,50.35530623312891,28.645327263966752,29.606129813969453,0
53.66191553435682,28.398599677236895,50.289569947904596,21.62519472099827,78.7144383507041,71.77831795215508,24.61692502703538,34.97813999178988,100.0,0
45.47655088483729,39.76869312277477,54.35149911479411,28.43626966936083,69.25606617965721,32.75751000073653,36.640051741377626,38.31652512768475,80.36091830972788,0
19.55315335048277,41.41588176401765,16.038126588473162,29.805322407585162,45.08033580829546,53.02530243012904,52.29770755378121,31.440619488173514,38.27987160191884,0
58.366982994398306,73.65618937145719,33.646387074299774,25.723539340449747,80.11262230762016,50.256977093884764,58.87601442934116,50.51679250260302,53.46645680432668,0
12.843111836843509,55.05606372569891,15.563636938712774,30.06852437845815,62.18595579223798,43.527966747679876,70.89715887237712,32.091459628426,53.75976725562595,0
29.360421630449363,42.19058414751431,39.404392706923566,20.17981923678108,69.61217618165459,57.477135689951474,53.2619705103698,47.77496345844247,19.873124137803206,0
32.421568700271685,55.50127751587469,27.767732729706534,88.41162046979403,66.23943788432216,59.21124498360006,94.66965075931405,47.61465641724881,60.726900744834936,0
35.75479770754859,85.81766226622794,34.595099097103535,68.48519695350141,72.98967068607718,52.08140306288749,61.85828640106248,55.989648299972266,48.81768068774512,0
12.135673123728754,44.97608607654212,11.376042334944096,69.96295930871825,75.74056865819034,75.19789768570713,64.36370172714071,31.023999839025592,69.54782208856366,0
